test_time_second,voltage_volt,current_ampere,cycle_count,step_id,step_time_second,net_capacity_ah,charging_energy_wh,discharging_energy_wh,net_energy_wh,power_watt,internal_resistance_ohm
172000.4846778645,3.3486202,-0.19944530000000002,0,3,64380.00744858314,1.218233054457321,17.03610869739821,12.91712895682049,4.118979740577697,-0.66786653,16.789667
172010.4846789076,3.3484626,-0.19950438,0,3,64390.00744962622,1.2176788395600382,17.03610869739821,12.91898476737676,4.11712393002143,-0.66803294,16.783905
172020.4846799506,3.3484626,-0.19950438,0,3,64400.00745066931,1.217124633153873,17.03610869739821,12.92084050041793,4.115268196980252,-0.66803294,16.783905
172030.4846809937,3.3484232,-0.19944530000000002,0,3,64410.00745171239,1.216570422228555,17.03610869739821,12.92269620084186,4.113412496556329,-0.66782725,16.788679
172040.4846820368,3.3482656,-0.19956348000000002,0,3,64420.00745275547,1.216016211883214,17.03610869739821,12.92455184869868,4.11155684869951,-0.66819155,16.777948
172050.4846830799,3.3480294,-0.199465,0,3,64430.00745379855,1.2154620032669492,17.03610869739821,12.92640744205293,4.109701255345255,-0.66781467,16.785048
172060.484684123,3.3481083,-0.19950438,0,3,64440.00745484163,1.2149077957886079,17.03610869739821,12.92826298205073,4.10784571534746,-0.66796225,16.782129
172070.484685166,3.3479114,-0.19956348000000002,0,3,64450.00745588471,1.21435358628568,17.03610869739821,12.93011847746298,4.105990219935201,-0.6681208,16.776173
172080.4846862091,3.347872,-0.1994256,0,3,64460.00745692779,1.213799374134996,17.03610869739821,12.93197393177203,4.104134765626153,-0.66765136,16.787575
172090.4846872522,3.3478324,-0.1994256,0,3,64470.00745797087,1.2132451641728552,17.03610869739821,12.93382933124584,4.102279366152343,-0.66764349,16.787376
172100.4846882953,3.3478324,-0.1994256,0,3,64480.00745901396,1.212690949308268,17.03610869739821,12.93568469470799,4.100424002690192,-0.66764349,16.787376
172110.4846893384,3.3475962,-0.19950438,0,3,64490.00746005704,1.212136734410901,17.03610869739821,12.93754000861288,4.098568688785298,-0.66786009,16.779562
172120.4846903814,3.3475962,-0.199465,0,3,64500.00746110012,1.211582515410309,17.03610869739821,12.93939528742677,4.096713409971415,-0.66772825,16.782875
172130.4846914245,3.3473599,-0.19952408,0,3,64510.0074621432,1.2110283097702792,17.03610869739821,12.94125047307194,4.09485822432624,-0.66787893,16.776722
172140.4846924676,3.3472812,-0.19950438,0,3,64520.00746318628,1.210474105169729,17.03610869739821,12.94310560549602,4.093003091902161,-0.66779727,16.777985
172150.4846935107,3.3472025,-0.199465,0,3,64530.00746422936,1.209919906860911,17.03610869739821,12.94496066782594,4.091148029572246,-0.66764975,16.780903
172160.4846945538,3.3471236,-0.19956348000000002,0,3,64540.00746527244,1.2093657054558389,17.03610869739821,12.94681569152494,4.089293005873244,-0.66796362,16.772226
172170.4846955969,3.3472025,-0.19952408,0,3,64550.00746631552,1.208811502638838,17.03610869739821,12.94867066917024,4.087438028227946,-0.66784751,16.775932
172180.4846966399,3.3470449,-0.19954378,0,3,64560.00746735861,1.208257301244592,17.03610869739821,12.95052559188047,4.085583105517713,-0.66788197,16.773487
172190.484697683,3.346848,-0.1994256,0,3,64570.00746840169,1.2077030971034581,17.03610869739821,12.95238047455422,4.083728222843967,-0.66744715,16.78244
172200.4846987261,3.346848,-0.19954378,0,3,64580.00746944477,1.2071488968471102,17.03610869739821,12.95423529394967,4.081873403448521,-0.66784269,16.772499
172210.4846997692,3.3466511,-0.19944530000000002,0,3,64590.00747048785,1.206594692323413,17.03610869739821,12.95609007666397,4.080018620734219,-0.66747379,16.779795
172220.4847008123,3.3466907,-0.1994256,0,3,64600.00747153093,1.2060404873400121,17.03610869739821,12.95794481121302,4.078163886185167,-0.6674158,16.781651
172230.4847018553,3.3465331,-0.19956348000000002,0,3,64610.00747257401,1.20548628619745,17.03610869739821,12.95979948512151,4.076309212276679,-0.66784579,16.769266
172240.4847028984,3.3464148,-0.19952408,0,3,64620.00747361709,1.204932083052487,17.03610869739821,12.96165411585694,4.074454581541239,-0.66769034,16.771984
172250.4847039415,3.3463755,-0.199465,0,3,64630.00747466017,1.204377880935974,17.03610869739821,12.96350869666437,4.072600000733813,-0.66748476,16.776756
172260.4847049846,3.3462181,-0.19954378,0,3,64640.00747570326,1.2038236757008018,17.03610869739821,12.96536323465079,4.070745462747396,-0.66771698,16.769342
172270.4847060277,3.3460605,-0.199465,0,3,64650.00747674634,1.203269471144206,17.03610869739821,12.96721772111431,4.068890976283875,-0.66742194,16.775177
172280.4847070707,3.3460605,-0.19950438,0,3,64660.00747778942,1.2027152613898129,17.03610869739821,12.96907217460728,4.0670365227909,-0.66755372,16.771866
172290.4847081138,3.3459818,-0.19958318,0,3,64670.0074788325,1.202161048505792,17.03610869739821,12.97092658923955,4.065182108158637,-0.66780168,16.764849
172300.4847091569,3.3459818,-0.19956348000000002,0,3,64680.00747987558,1.201606839462577,17.03610869739821,12.97278094074372,4.063327756654459,-0.66773576,16.766504
172310.4847102,3.3457849,-0.19950438,0,3,64690.00748091866,1.201052631918521,17.03610869739821,12.97463523850957,4.061473458888617,-0.66749877,16.770483
172320.4847112431,3.3456666,-0.19950438,0,3,64700.00748196174,1.200498428970693,17.03610869739821,12.97648947098173,4.059619226416457,-0.66747516,16.76989
172330.4847122862,3.3455093,-0.19948468,0,3,64710.00748300483,1.199944228506546,17.03610869739821,12.97834364731267,4.057765050085517,-0.66737783,16.770758
172340.4847133292,3.3455486,-0.19962256,0,3,64720.00748404791,1.1993900258866799,17.03610869739821,12.98019778199087,4.055910915407308,-0.66784698,16.759371
172350.4847143723,3.3455093,-0.19960286,0,3,64730.00748509099,1.1988358236718408,17.03610869739821,12.9820518659721,4.054056831426086,-0.66777325,16.760828
172360.4847154154,3.345273,-0.1993665,0,3,64740.00748613407,1.198281618458566,17.03610869739821,12.98390590924236,4.052202788155823,-0.66693538,16.779514
172370.4847164585,3.3451941,-0.19954378,0,3,64750.00748717715,1.1977274118993972,17.03610869739821,12.98575990710158,4.050348790296597,-0.66751266,16.764212
172380.4847175016,3.3451548,-0.19954378,0,3,64760.00748822023,1.197173204125722,17.03610869739821,12.98761385934327,4.048494838054912,-0.66750485,16.764015
172390.4847185446,3.3450761,-0.19968166,0,3,64770.00748926331,1.196618999229635,17.03610869739821,12.98946775245081,4.046640944947374,-0.66795033,16.752045
172400.4847195877,3.3449185,-0.19950438,0,3,64780.00749030639,1.196064801599172,17.03610869739821,12.99132157265534,4.044787124742839,-0.66732591,16.76614
172410.4847206308,3.3448005,-0.199465,0,3,64790.00749134948,1.195510609571923,17.03610869739821,12.99317532523432,4.042933372163866,-0.66717058,16.76886
172420.4847216739,3.3449578,-0.19950438,0,3,64800.00749239256,1.1949564067990108,17.03610869739821,12.99502906337712,4.041079634021064,-0.66733372,16.766338
172430.484722717,3.3446822,-0.19950438,0,3,64810.00749343564,1.1944022045951161,17.03610869739821,12.99688275013676,4.03922594726142,-0.66727877,16.764956
172440.48472376,3.3446822,-0.19950438,0,3,64820.00749447872,1.193848005597458,17.03610869739821,12.99873637614462,4.03737232125356,-0.66727877,16.764956
172450.4847248031,3.3445642,-0.19948468,0,3,64830.0074955218,1.193293805932007,17.03610869739821,13.00058995549599,4.035518741902195,-0.6671893,16.76602
172460.4847258462,3.3444066,-0.19950438,0,3,64840.00749656488,1.1927396034329312,17.03610869739821,13.00244349252829,4.033665204869894,-0.66722375,16.763575
172470.4847268893,3.3443673,-0.19958318,0,3,64850.00749760796,1.192185400353275,17.03610869739821,13.00429698206025,4.031811715337931,-0.66747946,16.75676
172480.4847279324,3.3442097,-0.19950438,0,3,64860.00749865104,1.191631196945572,17.03610869739821,13.0061504221694,4.02995827522878,-0.66718447,16.762589
172490.4847289755,3.3442097,-0.1994059,0,3,64870.00749969413,1.191076990627213,17.03610869739821,13.008003820992,4.028104876406182,-0.66685516,16.770866
172500.4847300185,3.3440127,-0.199465,0,3,64880.00750073721,1.190522783466102,17.03610869739821,13.0098571726132,4.026251524784986,-0.66701347,16.76491
172510.4847310616,3.3439734,-0.19952408,0,3,64890.00750178029,1.189968584370007,17.03610869739821,13.01171044824457,4.024398249153612,-0.66720319,16.759748
172520.4847321047,3.3439734,-0.19944530000000002,0,3,64900.00750282337,1.189414381137254,17.03610869739821,13.01356368781241,4.022545009585775,-0.6669398,16.766369
172530.4847331478,3.3437371,-0.19962256,0,3,64910.00750386645,1.1888601801806389,17.03610869739821,13.01541686970925,4.020691827688938,-0.66748536,16.750298
172540.4847341909,3.343816,-0.19952408,0,3,64920.00750490953,1.1883059822881572,17.03610869739821,13.01726999201031,4.018838705387878,-0.66717184,16.758961
172550.4847352339,3.3435798,-0.19948468,0,3,64930.00750595261,1.1877517746350859,17.03610869739821,13.01912309741799,4.016985599980197,-0.66699296,16.761086
172560.484736277,3.3435009,-0.19950438,0,3,64940.00750699569,1.187197571216507,17.03610869739821,13.0209761399933,4.015132557404887,-0.66704309,16.759035
172570.4847373201,3.3435009,-0.19948468,0,3,64950.00750803878,1.186643361101244,17.03610869739821,13.02282915532906,4.013279542069125,-0.66697723,16.760691
172580.4847383632,3.3434222,-0.19954378,0,3,64960.00750908186,1.186089161895336,17.03610869739821,13.0246820851094,4.011426612288784,-0.66715908,16.755331
172590.4847394063,3.3433042,-0.19952408,0,3,64970.00751012494,1.185534955051812,17.03610869739821,13.02653498915651,4.009573708241679,-0.66706967,16.756395
172600.4847404493,3.3433042,-0.19950438,0,3,64980.00751116802,1.184980750385725,17.03610869739821,13.02838783775917,4.007720859639011,-0.66700381,16.758049
172610.4847414924,3.3431072,-0.199465,0,3,64990.0075122111,1.184426544439061,17.03610869739821,13.03024064203164,4.00586805536655,-0.66683286,16.76037
172620.4847425355,3.342989,-0.199465,0,3,65000.00751325418,1.183872340823364,17.03610869739821,13.03209338741226,4.004015309985928,-0.66680926,16.759777
172630.4847435786,3.3429496,-0.199465,0,3,65010.00751429726,1.183318138028327,17.03610869739821,13.03394608005528,4.002162617342902,-0.66680145,16.759581
172640.4847446217,3.3428316,-0.199465,0,3,65020.00751534035,1.182763931436284,17.03610869739821,13.03579873546259,4.000309961935594,-0.66677791,16.758989
172650.4847456648,3.3427527,-0.199465,0,3,65030.00751638343,1.182209727940954,17.03610869739821,13.03765133083796,3.998457366560228,-0.66676217,16.758593
172660.4847467078,3.342674,-0.19954378,0,3,65040.00751742651,1.181655522410439,17.03610869739821,13.03950388367101,3.996604813727179,-0.66700977,16.751583
172670.4847477509,3.342674,-0.19952408,0,3,65050.00751846959,1.181101318346456,17.03610869739821,13.04135638030434,3.994752317093845,-0.66694397,16.753237
172680.484748794,3.3425558,-0.19950438,0,3,65060.00751951267,1.180547107869899,17.03610869739821,13.04320884795768,3.992899849440511,-0.6668545,16.754297
172690.4847498371,3.3423591,-0.19956348000000002,0,3,65070.00752055575,1.179992898378135,17.03610869739821,13.04506126195795,3.991047435440233,-0.66701281,16.74835
172700.4847508802,3.3423591,-0.19960286,0,3,65080.00752159883,1.17943868871165,17.03610869739821,13.04691362761473,3.989195069783461,-0.66714442,16.745047
172710.4847519232,3.3422015,-0.19944530000000002,0,3,65090.00752264191,1.178884484833272,17.03610869739821,13.04876592486099,3.987342772537198,-0.66658634,16.757484
172720.4847529663,3.3420832,-0.19950438,0,3,65100.007523685,1.178330283953434,17.03610869739821,13.05061816302295,3.985490534375237,-0.66676027,16.751928
172730.4847540094,3.3420045,-0.19956348000000002,0,3,65110.00752472808,1.1777760795718641,17.03610869739821,13.05247036279159,3.983638334606594,-0.66694206,16.746574
172740.4847550525,3.3419259,-0.199465,0,3,65120.00752577116,1.177221874818183,17.03610869739821,13.05432251156641,3.981786185831774,-0.66659725,16.754448
172750.4847560956,3.3418469,-0.19950438,0,3,65130.00752681424,1.1766676705568442,17.03610869739821,13.05617461004399,3.979934087354194,-0.66671312,16.750744
172760.4847571386,3.3417683,-0.19952408,0,3,65140.00752785732,1.1761134581544161,17.03610869739821,13.05802668689403,3.978082010504151,-0.66676325,16.748697
172770.4847581817,3.3417683,-0.19956348000000002,0,3,65150.0075289004,1.175559249680294,17.03610869739821,13.05987869892549,3.976229998472697,-0.66689491,16.74539
172780.4847592248,3.341532,-0.19954378,0,3,65160.00752994348,1.1750050394441989,17.03610869739821,13.06173066677552,3.97437803062266,-0.6667819,16.745859
172790.4847602679,3.3414927,-0.19950438,0,3,65170.00753098656,1.174450824700029,17.03610869739821,13.06358259897679,3.972526098421393,-0.66664243,16.748968
172800.484761311,3.341414,-0.19952408,0,3,65180.00753202965,1.173896612833777,17.03610869739821,13.06543447145343,3.970674225944757,-0.66669255,16.746922
172810.4847623541,3.341414,-0.19954378,0,3,65190.00753307273,1.173342408069204,17.03610869739821,13.06728627118725,3.968822426210938,-0.66675836,16.745268
172820.4847633971,3.3411777,-0.1994059,0,3,65200.00753411581,1.172788197986391,17.03610869739821,13.06913803850428,3.966970658893907,-0.66625053,16.755661
172830.4847644402,3.341217,-0.19944530000000002,0,3,65210.00753515889,1.1722339920947011,17.03610869739821,13.07098974314654,3.965118954251641,-0.66639,16.752548
172840.4847654833,3.3409021,-0.19952408,0,3,65220.00753620197,1.1716797866845021,17.03610869739821,13.07284139653766,3.963267300860528,-0.66659039,16.744356
172850.4847665264,3.3409808,-0.199465,0,3,65230.00753724505,1.171125582171707,17.03610869739821,13.07469299668211,3.961415700716078,-0.66640872,16.74971
172860.4847675695,3.3408232,-0.19952408,0,3,65240.00753828813,1.170571383633313,17.03610869739821,13.07654452777904,3.959564169619141,-0.66657466,16.743959
172870.4847686125,3.3407838,-0.19944530000000002,0,3,65250.00753933121,1.170017178802923,17.03610869739821,13.07839603101971,3.957712666378479,-0.66630363,16.750376
172880.4847696556,3.3406658,-0.19948468,0,3,65260.0075403743,1.1694629711169522,17.03610869739821,13.08024749158543,3.955861205812751,-0.66641164,16.746477
172890.4847706987,3.3405869,-0.19956348000000002,0,3,65270.00754141738,1.168908761942596,17.03610869739821,13.08209890930302,3.954009788095161,-0.66665912,16.73947
172900.4847717418,3.3405082,-0.19954378,0,3,65280.00754246046,1.168354553534046,17.03610869739821,13.08395027552586,3.952158421872321,-0.66657764,16.740728
172910.4847727849,3.34039,-0.19950438,0,3,65290.00754350354,1.167800348747686,17.03610869739821,13.08580157797188,3.950307119426304,-0.66642243,16.743443
172920.484773828,3.3403506,-0.19954378,0,3,65300.00754454662,1.167246144399066,17.03610869739821,13.08765283103646,3.948455866361728,-0.66654617,16.739939
172930.484774871,3.3401144,-0.19960286,0,3,65310.0075455897,1.166691940126648,17.03610869739821,13.08950403306171,3.94660466433648,-0.66669637,16.733801
172940.4847759141,3.3401933,-0.19954378,0,3,65320.00754663278,1.166137733501773,17.03610869739821,13.09135519329279,3.944753504105394,-0.66651475,16.739151
172950.4847769572,3.3401537,-0.19948468,0,3,65330.00754767586,1.165583529973619,17.03610869739821,13.09320629289932,3.942902404498867,-0.66630948,16.743912
172960.4847780003,3.3400357,-0.1994256,0,3,65340.00754871895,1.1650293253513422,17.03610869739821,13.09505734780553,3.941051349592658,-0.66608864,16.74828
172970.4847790434,3.3398387,-0.19952408,0,3,65350.00754976203,1.1644751120623271,17.03610869739821,13.09690838012096,3.939200317277222,-0.66637826,16.739025
172980.4847800864,3.3397207,-0.19952408,0,3,65360.00755080511,1.163920906334678,17.03610869739821,13.09875933689993,3.93734936049825,-0.66635472,16.738434
172990.4847811295,3.3397207,-0.19950438,0,3,65370.00755184819,1.163366695015666,17.03610869739821,13.10061026312952,3.935498434268663,-0.66628891,16.740088
173000.4847821726,3.3396418,-0.19950438,0,3,65380.00755289127,1.1628124872637429,17.03610869739821,13.10246112803383,3.933647569364353,-0.66627318,16.739693
173010.4847832157,3.3394845,-0.19948468,0,3,65390.00755393435,1.162258286745003,17.03610869739821,13.10431191938769,3.931796778010491,-0.66617596,16.740557
173020.4847842588,3.3394055,-0.19950438,0,3,65400.00755497743,1.16170408324963,17.03610869739821,13.10616267007763,3.929946027320557,-0.66622603,16.738508
173030.4847853018,3.3394055,-0.19950438,0,3,65410.00755602052,1.161149880586175,17.03610869739821,13.1080133672321,3.928095330166083,-0.66622603,16.738508
173040.4847863449,3.3392482,-0.19950438,0,3,65420.0075570636,1.1605956760733462,17.03610869739821,13.10986402090187,3.926244676496311,-0.66619462,16.737719
173050.484787388,3.3391693,-0.19954378,0,3,65430.00755810668,1.160041469787682,17.03610869739821,13.11171462989198,3.924394067506205,-0.66631043,16.734018
173060.4847884311,3.3391693,-0.19954378,0,3,65440.00755914976,1.1594872679997341,17.03610869739821,13.11356517478229,3.922543522615899,-0.66631043,16.734018
173070.4847894742,3.338933,-0.19956348000000002,0,3,65450.00756019284,1.158933066069209,17.03610869739821,13.11541566816129,3.920693029236891,-0.66632909,16.731182
173080.4847905173,3.3388937,-0.19958318,0,3,65460.00756123592,1.158378862256894,17.03610869739821,13.1172661192367,3.918842578161486,-0.66638702,16.729334
